ORDER_ID,CONTAINER_ID,SKU_ID
39,109,89975
39,109,89975
39,109,89975
39,109,52898
39,109,52898
39,109,52898
39,109,52898
39,109,52898
39,109,52898
39,109,52898
39,109,24022
39,109,24022
39,109,29790
39,109,29790
39,109,29790
39,109,174877
39,109,174877
39,109,174877
39,109,174877
39,109,174877
39,109,174877
39,109,207864
39,109,207864
39,109,207864
39,109,207864
39,109,207864
39,109,207864
39,109,207864
39,109,37210
39,109,37210
39,109,37210
39,109,37210
39,109,37210
39,109,37210
39,109,37210
39,109,37210
39,109,5074
39,109,5074
39,109,5074
39,109,5074
39,109,5074
39,109,5074
39,109,49220
39,109,49220
39,109,49220
40,110,133759
40,110,133759
40,110,101772
40,110,101772
40,110,153429
40,110,153429
40,110,153429
40,110,153429
40,110,153429
40,110,89955
40,110,76772
40,110,76772
40,110,76772
40,111,133759
40,111,133759
40,111,153429
40,111,153429
40,111,153429
40,111,153429
40,111,89955
40,111,89955
40,111,89955
40,111,89955
40,111,89955
40,111,87050
40,111,87050
40,111,52259
40,112,133759
40,112,87050
40,112,87050
40,112,87050
40,112,87050
40,112,87050
40,112,87050
40,112,47133
40,112,47133
40,112,64259
40,112,64259
40,112,64259
40,112,64259
40,112,64259
40,112,64259
40,112,64259
40,112,64259
40,112,155671
40,112,52259
40,112,52259
40,112,52259
40,112,52259
40,112,52259
40,112,52259
40,112,52259
40,112,52259
40,112,4445
40,112,4445
40,112,4445
40,112,4445
40,112,148910
40,112,148910
40,112,148910
40,112,148910
40,112,110017
40,113,148910
40,113,148910
40,113,181400
40,113,181400
40,113,181400
40,113,181400
40,113,181400
40,113,181400
40,113,883
40,113,883
40,113,883
40,113,883
40,113,883
40,113,110017
40,113,110017
40,113,110017
40,113,110017
40,113,110017
40,113,110017
40,113,110017
40,113,110017
41,114,89641
41,114,89641
41,114,89641
41,114,89641
41,114,135271
41,114,135271
41,114,135271
41,114,135271
41,114,27141
41,114,162662
41,114,162662
41,114,162662
41,114,177489
41,114,177489
41,115,135271
41,115,48807
41,115,48807
41,115,27141
41,115,27141
41,115,27141
41,115,27141
41,115,27141
41,115,93196
41,115,65204
41,115,65204
41,115,65204
41,115,65204
41,115,65204
41,115,65204
41,115,65204
41,115,166739
41,115,166739
41,115,166739
41,115,38927
41,115,38927
41,115,177489
41,115,177489
41,115,177489
41,116,65204
41,116,166739
41,116,166739
41,116,147612
41,116,147612
41,116,147612
41,116,147612
41,116,160367
41,116,160367
41,116,160367
41,116,160367
41,116,160367
41,116,162662
41,116,162662
41,116,162662
41,116,162662
41,116,162662
41,116,162662
41,116,177489
41,116,177489
41,116,177489
41,116,177489
41,116,177489
42,117,102411
42,117,102411
42,117,102411
42,117,30956
42,117,30956
42,117,30956
42,117,30956
42,117,30956
42,117,17894
42,117,17894
42,117,27595
42,117,171937
42,118,30956
42,118,30956
42,118,17894
42,118,17894
42,118,17894
42,118,17894
42,118,17894
42,118,17894
42,118,54742
42,118,54742
42,118,54742
42,118,54742
42,118,54742
42,118,54742
42,118,54742
42,118,78994
42,118,78994
42,118,78994
42,118,105230
42,118,105230
42,118,105230
42,118,105230
42,118,12358
42,118,12358
42,118,12358
42,118,27595
42,118,27595
42,118,27595
42,118,27595
42,118,27595
42,118,27595
42,118,27595
42,118,124419
42,118,124419
42,118,157228
42,118,157228
42,118,157228
42,118,171937
42,118,171937
42,118,171937
42,119,157228
42,119,171937
42,119,171937
42,119,171937
42,119,171937
42,119,171937
42,119,171937
43,120,129712
43,120,129712
43,120,129712
43,120,129712
43,120,129712
43,120,129712
43,120,176172
43,121,176172
43,121,176172
43,121,176172
43,121,176172
43,121,176172
43,121,176172
43,121,107628
43,121,107628
43,121,107628
43,121,204586
43,121,204586
43,121,93624
43,121,93624
43,121,90777
43,121,90777
43,121,90777
43,121,90777
43,121,90777
43,121,90777
43,121,90777
43,121,90777
43,121,116598
43,121,116598
43,121,116598
43,121,116598
43,121,116598
43,121,116598
43,121,116598
43,121,116598
43,121,116598
43,121,116598
43,121,164996
43,121,164996
43,121,164996
43,121,164996
43,121,164996
43,121,164996
43,121,164996
43,121,164996
43,121,164996
43,121,164996
43,121,67565
43,121,67565
43,121,67565
43,121,67565
44,122,209299
44,122,209299
44,122,209299
44,122,103655
44,122,103655
44,122,103655
44,122,103655
44,122,3539
44,122,3539
44,122,3539
44,122,3539
44,122,3539
44,122,3539
44,122,3539
44,122,3539
44,122,3539
44,122,196175
44,122,196175
44,122,196175
44,122,196175
44,122,196175
44,122,196175
44,122,196175
44,122,160649
44,122,160649
44,122,160649
44,122,160649
44,122,160649
44,122,160649
44,122,160649
44,122,160649
44,122,160649
44,122,160649
44,122,156729
44,122,156729
44,122,156729
44,122,156729
44,122,156729
44,122,156729
44,122,156729
44,122,156729
44,122,156729
44,122,156729
44,122,199283
44,122,199283
44,122,199283
44,122,199283
44,122,199283
44,122,199283
44,123,199283
44,123,199283
44,123,97729
44,123,97729
44,123,97729
46,124,28676
46,124,28676
46,124,28676
46,124,61763
46,124,61763
46,124,61763
46,124,35452
46,124,35452
46,124,35452
46,124,35452
46,124,94911
46,124,94911
46,124,94911
46,124,94911
46,124,94911
46,124,172302
46,124,200879
46,124,113939
46,125,94911
46,125,94911
46,125,94911
46,125,94911
46,125,18458
46,125,18458
46,125,18458
46,125,18458
46,125,18458
46,125,18458
46,125,18458
46,125,18458
46,125,18458
46,125,88157
46,125,88157
46,125,88157
46,125,88157
46,125,88157
46,125,88157
46,125,88157
46,125,88157
46,125,88157
46,125,88157
46,125,172302
46,125,172302
46,125,172302
46,125,172302
46,125,172302
46,125,172302
46,125,147683
46,125,147683
46,125,147683
46,125,147683
46,125,147683
46,125,147683
46,125,875
46,125,875
46,125,99274
46,125,99274
46,125,99274
46,125,99274
46,125,99274
46,125,99274
46,125,99274
46,125,99274
46,125,99274
46,125,99274
46,125,113939
46,125,113939
46,125,113939
46,125,113939
46,125,113939
46,125,113939
46,126,201112
46,126,201112
46,126,875
46,126,875
46,126,875
46,126,875
46,126,875
46,126,875
46,126,875
46,126,875
46,126,12895
46,126,12895
46,126,12895
46,126,12895
46,126,114947
46,126,114947
46,126,114947
46,126,114947
46,126,114947
46,126,114947
46,126,114947
46,126,114947
46,126,114947
46,126,114947
46,126,59227
46,126,59227
46,126,59227
46,126,59227
46,126,59227
46,126,59227
46,126,59227
46,126,59227
46,126,200879
46,126,200879
46,126,200879
46,126,200879
46,126,24196
46,126,24196
46,126,24196
46,126,24196
46,126,24196
46,126,24196
46,126,24196
46,126,24196
47,127,104835
47,127,104835
47,127,104835
47,127,104835
47,127,104835
47,127,76647
47,127,174306
47,127,174306
47,127,174306
47,127,113608
47,127,113608
47,127,113608
47,127,113608
47,127,113608
47,127,113608
47,127,113608
47,127,113608
47,127,113608
47,127,113608
47,128,104835
47,128,104835
47,128,104835
47,128,104835
47,128,124640
47,128,76508
47,128,45719
47,128,174306
47,129,124640
47,129,124640
47,129,124640
47,129,124640
47,129,124640
47,129,118301
47,129,118301
47,129,118301
47,129,99180
47,129,166760
47,129,166760
47,129,166760
47,130,124640
47,130,118301
47,130,118301
47,130,76508
47,130,76508
47,130,76508
47,130,76508
47,130,76508
47,130,76508
47,130,76508
47,130,76508
47,130,92955
47,130,92955
47,130,99180
47,130,76647
47,131,92955
47,131,92955
47,131,185039
47,131,40614
47,131,40614
47,131,40614
47,131,40614
47,131,40614
47,131,40614
47,131,40614
47,131,40614
47,131,40614
47,131,7190
47,131,7190
47,131,7190
47,131,7190
47,131,99180
47,131,99180
47,131,99180
47,131,99180
47,131,99180
47,131,4176
47,131,4176
47,131,4176
47,131,4176
47,131,4176
47,131,4176
47,131,166760
47,131,166760
47,131,166760
47,131,166760
47,131,166760
47,131,166760
47,131,57750
47,131,57750
47,132,4176
47,132,4176
47,132,34711
47,132,34711
47,132,34711
47,132,34711
47,132,57750
47,132,76647
47,132,76647
47,132,76647
47,132,76647
47,132,76647
47,132,45719
47,132,45719
47,132,45719
47,132,45719
47,132,45719
47,132,45719
47,132,45719
47,132,45719
47,132,45719
47,132,30178
47,132,30178
47,132,30178
47,132,30178
47,132,30178
47,132,30178
47,132,30178
47,132,30178
48,133,201431
48,133,116404
48,133,116404
48,133,116404
48,133,31258
48,133,31258
48,133,31258
48,133,31258
48,133,31258
48,133,31258
48,133,31258
48,133,31258
48,133,31258
48,133,125651
48,133,125651
48,133,125651
48,133,125651
48,133,125651
48,133,11758
48,133,11758
48,133,11758
48,133,11758
48,133,185025
48,133,185025
48,133,185025
48,133,185025
48,133,185025
48,133,185025
48,133,185025
48,133,3387
48,133,3387
48,133,3387
48,133,3387
48,133,3387
48,133,3387
48,133,3387
48,133,199138
48,133,199138
48,133,199138
48,133,199138
48,133,199138
48,133,199138
48,133,199138
48,133,199138
48,133,109118
48,133,145599
48,133,145599
48,133,145599
48,133,145599
48,133,145599
48,133,145599
48,134,145599
48,134,145599
48,134,166247
48,134,166247
48,134,166247
48,134,166247
48,134,166247
48,134,166247
48,134,166247
48,134,166247
49,135,193759
49,135,193759
49,135,193759
49,135,193759
49,135,110240
49,135,110240
49,135,110240
49,135,110240
49,135,110240
49,135,110240
49,135,110240
49,135,110240
49,135,24422
49,135,24422
49,135,119147
49,135,119147
49,135,119147
49,135,168659
49,135,168659
49,135,168659
49,135,168659
49,135,168659
49,135,168659
49,135,168659
49,135,90976
49,136,90976
49,136,90976
50,137,153575
50,137,153575
50,137,153575
50,137,153575
50,137,153575
50,137,183929
50,137,183929
50,137,183929
50,137,183929
50,137,199318
50,137,199318
50,137,199318
50,137,162025
50,137,162025
50,137,162025
50,137,162025
50,137,162025
