ORDER_ID,CONTAINER_ID,SKU_ID
39,97,195895
39,97,195895
39,97,195895
39,97,195895
39,97,106599
39,97,106599
39,97,37210
39,97,37210
39,97,37210
39,97,37210
39,97,37210
39,97,37210
39,97,37210
39,97,37210
39,97,202890
39,97,202890
39,97,174877
39,97,174877
39,97,174877
39,97,174877
39,97,174877
39,97,174877
39,97,89975
39,97,89975
39,97,89975
39,97,89975
39,97,103121
39,97,103121
39,97,207864
39,97,207864
39,97,207864
39,97,207864
39,97,207864
39,97,207864
39,97,207864
39,97,5074
39,97,5074
39,97,5074
39,97,5074
39,97,5074
39,97,5074
39,97,49220
39,97,49220
39,97,49220
39,97,49220
40,98,133759
40,98,133759
40,98,47133
40,98,47133
40,98,89955
40,98,89955
40,98,64259
40,98,155671
40,99,133759
40,99,133759
40,99,89955
40,99,89955
40,99,89955
40,99,89955
40,99,64259
40,99,64259
40,99,64259
40,99,101772
40,99,87050
40,100,133759
40,100,64259
40,100,64259
40,100,64259
40,100,64259
40,100,101772
40,100,883
40,100,883
40,100,883
40,100,883
40,100,883
40,100,52259
40,100,52259
40,100,52259
40,100,52259
40,100,52259
40,100,52259
40,100,52259
40,100,52259
40,100,52259
40,100,87050
40,100,87050
40,100,87050
40,100,87050
40,100,87050
40,100,87050
40,100,87050
40,100,181400
40,100,181400
40,100,181400
40,100,181400
40,100,181400
40,100,181400
40,100,148910
40,100,148910
40,100,148910
40,100,148910
40,100,148910
40,100,148910
40,100,153429
40,100,153429
40,100,153429
40,100,153429
40,100,153429
40,100,153429
40,100,153429
40,100,153429
40,100,153429
40,100,76772
40,100,76772
40,100,76772
40,100,110017
40,100,110017
40,100,110017
40,100,110017
40,100,110017
40,100,110017
40,101,110017
40,101,110017
40,101,110017
40,101,4445
40,101,4445
40,101,4445
40,101,4445
41,102,65204
41,102,65204
41,102,65204
41,102,65204
41,102,65204
41,102,65204
41,102,65204
41,102,65204
41,102,48807
41,102,48807
41,102,93196
41,102,135271
41,102,38927
41,102,38927
41,102,177489
41,102,177489
41,102,177489
41,103,160367
41,103,160367
41,103,160367
41,103,160367
41,103,160367
41,103,135271
41,103,135271
41,103,135271
41,103,135271
41,103,27141
41,103,27141
41,103,27141
41,103,27141
41,103,27141
41,103,27141
41,103,162662
41,103,162662
41,103,162662
41,103,162662
41,103,162662
41,103,162662
41,103,162662
41,103,162662
41,103,162662
41,103,147612
41,103,147612
41,103,147612
41,103,147612
41,103,89641
41,103,89641
41,103,89641
41,103,89641
41,103,166739
41,103,166739
41,103,166739
41,103,166739
41,103,166739
41,103,177489
41,103,177489
41,103,177489
41,103,177489
41,103,177489
41,103,177489
41,103,177489
42,104,30956
42,104,30956
42,104,30956
42,104,30956
42,104,30956
42,104,30956
42,104,102411
42,104,124419
42,104,124419
42,104,171937
42,105,30956
42,105,17894
42,105,17894
42,105,17894
42,105,17894
42,105,17894
42,105,17894
42,105,17894
42,105,17894
42,105,102411
42,105,102411
42,105,105230
42,105,105230
42,105,105230
42,105,105230
42,105,78994
42,105,78994
42,105,78994
42,105,54742
42,105,54742
42,105,54742
42,105,54742
42,105,54742
42,105,54742
42,105,54742
42,105,12358
42,105,12358
42,105,12358
42,105,27595
42,105,27595
42,105,27595
42,105,27595
42,105,27595
42,105,27595
42,105,27595
42,105,27595
42,105,157228
42,105,157228
42,105,157228
42,105,171937
42,105,171937
42,105,171937
42,106,157228
42,106,171937
42,106,171937
42,106,171937
42,106,171937
42,106,171937
42,106,171937
43,107,116598
43,107,116598
43,107,116598
43,107,116598
43,107,116598
43,107,116598
43,107,116598
43,107,116598
43,107,116598
43,107,116598
43,107,107628
43,107,107628
43,107,107628
43,107,204586
43,107,204586
43,107,93624
43,107,93624
43,107,90777
43,107,90777
43,107,90777
43,107,90777
43,107,90777
43,107,90777
43,107,90777
43,107,90777
43,107,176172
43,107,176172
43,107,176172
43,107,176172
43,107,176172
43,107,176172
43,107,176172
43,107,164996
43,107,164996
43,107,164996
43,107,164996
43,107,164996
43,107,164996
43,107,164996
43,107,164996
43,107,164996
43,107,164996
43,107,129712
43,107,129712
43,107,129712
43,107,129712
43,107,129712
43,107,129712
43,107,67565
43,107,67565
43,107,67565
43,107,67565
44,108,97729
44,108,97729
44,108,97729
44,108,196175
44,108,196175
44,108,196175
44,108,196175
44,108,196175
44,108,196175
44,108,196175
44,108,3539
44,108,3539
44,108,3539
44,108,3539
44,108,3539
44,108,3539
44,108,3539
44,108,3539
44,108,3539
44,108,103655
44,108,103655
44,108,103655
44,108,103655
44,108,160649
44,108,160649
44,108,160649
44,108,160649
44,108,160649
44,108,160649
44,108,160649
44,108,160649
44,108,160649
44,108,160649
44,109,209299
44,109,209299
44,109,209299
44,109,199283
44,109,199283
44,109,199283
44,109,199283
44,109,199283
44,109,199283
44,109,199283
44,109,199283
44,109,156729
44,109,156729
44,109,156729
44,109,156729
44,109,156729
44,109,156729
44,109,156729
44,109,156729
44,109,156729
44,109,156729
46,110,35452
46,110,35452
46,110,35452
46,110,35452
46,110,18458
46,110,18458
46,110,18458
46,110,18458
46,110,18458
46,110,18458
46,110,18458
46,110,18458
46,110,61763
46,110,88157
46,110,24196
46,110,113939
46,110,113939
46,110,113939
46,111,18458
46,111,28676
46,111,28676
46,111,28676
46,111,201112
46,111,201112
46,111,61763
46,111,61763
46,111,172302
46,111,172302
46,111,172302
46,111,172302
46,111,172302
46,111,172302
46,111,172302
46,111,114947
46,111,114947
46,111,114947
46,111,114947
46,111,114947
46,111,114947
46,111,114947
46,111,114947
46,111,114947
46,111,114947
46,111,59227
46,111,59227
46,111,59227
46,111,59227
46,111,59227
46,111,59227
46,111,59227
46,111,59227
46,111,875
46,111,875
46,111,875
46,111,875
46,111,875
46,111,875
46,111,875
46,111,24196
46,111,24196
46,111,113939
46,111,113939
46,111,113939
46,111,113939
46,112,875
46,112,875
46,112,875
46,112,12895
46,112,12895
46,112,12895
46,112,12895
46,112,88157
46,112,88157
46,112,88157
46,112,88157
46,112,88157
46,112,88157
46,112,88157
46,112,88157
46,112,88157
46,112,200879
46,112,200879
46,112,200879
46,112,200879
46,112,200879
46,112,147683
46,112,147683
46,112,147683
46,112,147683
46,112,147683
46,112,147683
46,112,94911
46,112,94911
46,112,94911
46,112,94911
46,112,94911
46,112,94911
46,112,94911
46,112,94911
46,112,94911
46,112,24196
46,112,24196
46,112,24196
46,112,24196
46,112,24196
46,112,99274
46,112,99274
46,112,99274
46,112,99274
46,112,99274
46,112,99274
46,112,99274
46,112,99274
46,112,99274
46,112,99274
47,113,124640
47,113,124640
47,113,124640
47,113,124640
47,113,124640
47,113,7190
47,113,118301
47,113,166760
47,113,174306
47,113,113608
47,113,113608
47,113,113608
47,113,113608
47,113,113608
47,113,113608
47,113,113608
47,113,113608
47,114,124640
47,114,124640
47,114,7190
47,114,7190
47,114,7190
47,114,76508
47,114,76508
47,114,76508
47,114,76508
47,114,76508
47,114,40614
47,114,30178
47,114,166760
47,114,113608
47,114,113608
47,115,76508
47,115,76508
47,115,76508
47,115,76508
47,115,104835
47,115,104835
47,115,104835
47,115,104835
47,115,104835
47,115,104835
47,115,104835
47,115,104835
47,115,104835
47,115,185039
47,115,118301
47,115,30178
47,115,174306
47,116,34711
47,116,34711
47,116,34711
47,116,34711
47,116,92955
47,116,92955
47,116,92955
47,116,92955
47,116,4176
47,116,4176
47,116,4176
47,116,4176
47,116,4176
47,116,4176
47,116,4176
47,116,4176
47,116,118301
47,116,118301
47,116,118301
47,116,40614
47,116,40614
47,116,40614
47,116,40614
47,116,40614
47,116,40614
47,116,40614
47,116,40614
47,116,99180
47,116,166760
47,117,99180
47,117,99180
47,117,99180
47,117,99180
47,117,99180
47,117,99180
47,117,76647
47,117,76647
47,117,76647
47,117,76647
47,117,76647
47,117,76647
47,117,76647
47,117,45719
47,117,45719
47,117,45719
47,117,45719
47,117,45719
47,117,45719
47,117,45719
47,117,45719
47,117,45719
47,117,45719
47,117,30178
47,117,30178
47,117,30178
47,117,30178
47,117,30178
47,117,30178
47,117,57750
47,117,57750
47,117,57750
47,117,166760
47,117,166760
47,117,166760
47,117,166760
47,117,166760
47,117,166760
47,117,174306
47,117,174306
48,118,3387
48,118,3387
48,118,3387
48,118,3387
48,118,3387
48,118,3387
48,118,3387
48,118,185025
48,118,185025
48,118,185025
48,118,185025
48,118,185025
48,118,185025
48,118,185025
48,118,201431
48,118,31258
48,118,31258
48,118,31258
48,118,31258
48,118,31258
48,118,31258
48,118,31258
48,118,31258
48,118,31258
48,118,109118
48,118,11758
48,118,11758
48,118,11758
48,118,11758
48,118,116404
48,118,116404
48,118,116404
48,118,199138
48,118,199138
48,118,199138
48,118,199138
48,118,199138
48,118,199138
48,118,199138
48,118,199138
48,118,125651
48,118,125651
48,118,125651
48,118,125651
48,118,125651
48,118,145599
48,118,145599
48,118,145599
48,118,145599
48,118,145599
48,118,145599
48,118,145599
48,118,145599
48,118,166247
48,118,166247
48,118,166247
48,118,166247
48,118,166247
48,118,166247
48,118,166247
48,118,166247
49,119,110240
49,119,110240
49,119,110240
49,119,110240
49,119,110240
49,119,110240
49,119,110240
49,119,110240
49,119,24422
49,119,24422
49,119,90976
49,119,90976
49,119,90976
49,119,193759
49,119,168659
49,119,168659
49,120,193759
49,120,193759
49,120,193759
49,120,119147
49,120,119147
49,120,119147
49,120,168659
49,120,168659
49,120,168659
49,120,168659
49,120,168659
50,121,153575
50,121,153575
50,121,153575
50,121,153575
50,121,153575
50,121,199318
50,121,199318
50,121,199318
50,121,183929
50,121,183929
50,121,183929
50,121,183929
50,121,162025
50,121,162025
50,121,162025
50,121,162025
50,121,162025
