ORDER_ID,CONTAINER_ID,SKU_ID
39,173,52898
39,173,52898
39,173,52898
39,173,52898
39,173,52898
39,173,52898
39,173,52898
39,173,207864
39,173,207864
39,173,207864
39,173,207864
39,173,207864
39,173,207864
39,173,207864
39,173,5074
39,173,5074
39,173,5074
39,173,5074
39,173,5074
39,173,5074
39,173,49220
39,173,49220
39,173,49220
39,173,49220
39,173,49220
39,173,49220
39,173,49220
39,173,49220
39,174,6657
39,174,6657
39,174,6657
39,174,6657
39,174,6657
39,174,6657
39,174,24022
39,174,24022
39,174,29790
39,174,29790
39,174,29790
39,174,174877
39,174,174877
39,174,174877
39,174,174877
39,174,174877
39,174,174877
40,175,148910
40,175,148910
40,175,148910
40,175,148910
40,175,148910
40,175,148910
40,175,110017
40,175,110017
40,175,110017
40,175,110017
40,175,110017
40,175,110017
40,175,110017
40,175,110017
40,175,110017
40,176,133759
40,176,133759
40,176,153429
40,176,153429
40,176,153429
40,176,153429
40,176,153429
40,176,153429
40,176,153429
40,176,64259
40,176,64259
40,176,64259
40,177,133759
40,177,133759
40,177,153429
40,177,153429
40,177,64259
40,177,64259
40,177,64259
40,177,64259
40,177,64259
40,177,155671
40,177,4445
40,177,4445
40,177,4445
40,177,4445
40,178,133759
40,179,101772
40,179,101772
40,179,89955
40,179,89955
40,179,89955
40,179,89955
40,179,89955
40,179,89955
40,179,181400
40,179,181400
40,179,181400
40,179,181400
40,179,181400
40,179,181400
40,179,883
40,179,883
40,179,883
40,179,883
40,179,883
40,180,87050
40,180,87050
40,180,87050
40,180,87050
40,180,87050
40,180,87050
40,180,87050
40,180,87050
40,180,47133
40,180,47133
40,180,52259
40,180,52259
40,180,52259
40,180,52259
40,180,52259
40,180,52259
40,180,52259
40,180,52259
40,180,52259
40,180,76772
40,180,76772
40,180,76772
41,181,27141
41,181,27141
41,181,27141
41,181,27141
41,181,27141
41,181,27141
41,182,89641
41,182,89641
41,182,89641
41,182,89641
41,182,48807
41,182,48807
41,182,147612
41,182,147612
41,182,147612
41,182,147612
41,182,38927
41,182,38927
41,183,135271
41,183,135271
41,183,135271
41,183,135271
41,183,135271
41,183,93196
41,183,160367
41,183,160367
41,183,160367
41,183,160367
41,183,160367
41,184,65204
41,184,65204
41,184,65204
41,184,65204
41,184,65204
41,184,65204
41,184,65204
41,184,65204
41,184,166739
41,184,166739
41,184,166739
41,184,166739
41,184,166739
41,184,162662
41,184,162662
41,184,162662
41,184,162662
41,184,162662
41,184,162662
41,184,162662
41,184,162662
41,184,162662
41,184,177489
41,184,177489
41,184,177489
41,184,177489
41,184,177489
41,184,177489
41,184,177489
41,184,177489
41,184,177489
41,184,177489
42,185,17894
42,185,17894
42,185,17894
42,185,17894
42,185,17894
42,185,17894
42,185,17894
42,185,17894
42,185,78994
42,185,78994
42,185,78994
42,185,27595
42,185,27595
42,185,27595
42,185,27595
42,185,27595
42,185,27595
42,185,27595
42,185,27595
42,185,124419
42,185,124419
42,186,102411
42,186,102411
42,186,102411
42,186,30956
42,186,30956
42,186,30956
42,186,30956
42,186,30956
42,186,12358
42,186,12358
42,186,12358
42,186,157228
42,186,157228
42,186,157228
42,186,157228
42,186,171937
42,186,171937
42,186,171937
42,186,171937
42,186,171937
42,186,171937
42,186,171937
42,186,171937
42,186,171937
42,186,171937
42,187,30956
42,187,30956
42,188,54742
42,188,54742
42,188,54742
42,188,54742
42,188,54742
42,188,54742
42,188,54742
42,188,105230
42,188,105230
42,188,105230
42,188,105230
43,189,116598
43,189,116598
43,189,116598
43,189,116598
43,189,116598
43,189,116598
43,189,116598
43,189,116598
43,189,116598
43,189,116598
43,189,164996
43,189,164996
43,189,164996
43,189,164996
43,189,164996
43,189,164996
43,189,164996
43,189,164996
43,189,164996
43,189,164996
43,190,176172
43,190,176172
43,190,176172
43,190,176172
43,190,176172
43,190,176172
43,190,176172
43,190,93624
43,190,93624
43,190,67565
43,190,67565
43,190,67565
43,190,67565
43,191,129712
43,191,129712
43,191,129712
43,191,129712
43,191,129712
43,191,129712
43,191,204586
43,192,204586
43,193,107628
43,193,107628
43,193,107628
43,193,90777
43,193,90777
43,193,90777
43,193,90777
43,193,90777
43,193,90777
43,193,90777
43,193,90777
44,194,160649
44,194,160649
44,194,160649
44,194,160649
44,194,160649
44,194,160649
44,194,160649
44,194,160649
44,194,160649
44,194,160649
44,195,209299
44,195,209299
44,195,209299
44,195,103655
44,195,103655
44,195,103655
44,195,103655
44,196,196175
44,196,196175
44,196,196175
44,196,196175
44,196,196175
44,196,196175
44,196,196175
44,196,156729
44,196,156729
44,196,156729
44,196,156729
44,196,156729
44,196,156729
44,196,156729
44,196,156729
44,196,156729
44,196,156729
44,196,199283
44,196,199283
44,196,199283
44,196,199283
44,196,199283
44,196,199283
44,196,199283
44,196,199283
44,196,97729
44,196,97729
44,196,97729
44,197,3539
44,197,3539
44,197,3539
44,197,3539
44,197,3539
44,197,3539
44,197,3539
44,197,3539
44,197,3539
46,198,172302
46,198,172302
46,198,172302
46,198,172302
46,198,172302
46,198,172302
46,198,172302
46,199,28676
46,199,28676
46,199,28676
46,199,61763
46,199,61763
46,199,61763
46,199,35452
46,199,35452
46,199,35452
46,199,35452
46,199,201112
46,199,201112
46,199,12895
46,199,12895
46,199,12895
46,199,12895
46,199,113939
46,199,113939
46,199,113939
46,199,113939
46,199,113939
46,199,113939
46,199,113939
46,200,18458
46,200,18458
46,200,18458
46,200,18458
46,200,18458
46,200,18458
46,200,18458
46,200,18458
46,200,18458
46,200,88157
46,200,88157
46,200,88157
46,200,88157
46,200,88157
46,200,88157
46,200,88157
46,200,88157
46,200,88157
46,200,88157
46,200,147683
46,200,147683
46,200,147683
46,200,147683
46,200,147683
46,200,147683
46,200,59227
46,200,59227
46,200,59227
46,200,59227
46,200,59227
46,200,59227
46,200,59227
46,200,59227
46,201,94911
46,201,94911
46,201,94911
46,201,94911
46,201,94911
46,201,94911
46,201,94911
46,201,94911
46,201,94911
46,201,875
46,201,875
46,201,875
46,201,875
46,201,875
46,201,875
46,201,875
46,201,875
46,201,875
46,201,875
46,201,114947
46,201,114947
46,201,114947
46,201,114947
46,201,114947
46,201,114947
46,201,114947
46,201,114947
46,201,114947
46,201,114947
46,201,99274
46,201,99274
46,201,99274
46,201,99274
46,201,99274
46,201,99274
46,201,99274
46,201,99274
46,201,99274
46,201,99274
46,201,200879
46,201,200879
46,201,200879
46,201,200879
46,201,200879
46,201,24196
46,201,24196
46,201,24196
46,201,24196
46,201,24196
46,201,24196
46,201,24196
46,201,24196
47,202,7190
47,202,7190
47,202,7190
47,202,7190
47,203,104835
47,203,104835
47,203,104835
47,203,104835
47,203,104835
47,203,76647
47,204,104835
47,204,104835
47,204,104835
47,204,104835
47,204,124640
47,204,99180
47,204,99180
47,204,99180
47,205,124640
47,205,124640
47,205,124640
47,205,124640
47,205,124640
47,205,99180
47,205,99180
47,205,99180
47,205,99180
47,205,4176
47,205,57750
47,205,57750
47,206,124640
47,206,4176
47,206,4176
47,206,4176
47,206,4176
47,206,4176
47,206,4176
47,206,4176
47,206,57750
47,206,76647
47,206,76647
47,206,76647
47,206,76647
47,206,76647
47,206,76647
47,207,118301
47,207,118301
47,207,118301
47,207,118301
47,207,118301
47,207,76508
47,207,76508
47,207,76508
47,207,76508
47,207,76508
47,207,76508
47,207,76508
47,207,76508
47,207,185039
47,207,45719
47,207,174306
47,207,174306
47,207,174306
47,207,174306
47,208,76508
47,208,92955
47,208,92955
47,208,92955
47,208,92955
47,208,40614
47,208,40614
47,208,40614
47,208,40614
47,208,40614
47,208,40614
47,208,40614
47,208,40614
47,208,40614
47,208,34711
47,208,34711
47,208,34711
47,208,34711
47,208,166760
47,208,166760
47,208,166760
47,208,166760
47,208,166760
47,208,166760
47,208,166760
47,208,166760
47,208,166760
47,208,45719
47,208,45719
47,208,45719
47,208,45719
47,208,45719
47,208,45719
47,208,45719
47,208,45719
47,208,45719
47,208,30178
47,208,30178
47,208,30178
47,208,30178
47,208,30178
47,208,30178
47,208,30178
47,208,30178
47,208,113608
47,208,113608
47,208,113608
47,208,113608
47,208,113608
47,208,113608
47,208,113608
47,208,113608
47,208,113608
47,208,113608
48,209,201431
48,209,116404
48,209,116404
48,209,116404
48,209,11758
48,209,11758
48,209,11758
48,209,11758
48,209,185025
48,209,185025
48,209,185025
48,209,185025
48,209,185025
48,209,185025
48,209,185025
48,209,145599
48,209,145599
48,209,145599
48,209,145599
48,209,145599
48,209,145599
48,209,145599
48,209,145599
48,210,199138
48,210,199138
48,210,199138
48,210,199138
48,210,199138
48,210,199138
48,210,199138
48,210,199138
48,210,109118
48,211,31258
48,211,31258
48,211,31258
48,211,31258
48,211,31258
48,211,31258
48,211,31258
48,211,31258
48,211,31258
48,212,125651
48,212,125651
48,212,125651
48,212,125651
48,212,125651
48,212,3387
48,212,3387
48,212,3387
48,212,3387
48,212,3387
48,212,3387
48,212,3387
48,212,166247
48,212,166247
48,212,166247
48,212,166247
48,212,166247
48,212,166247
48,212,166247
48,212,166247
49,213,24422
49,213,24422
49,213,168659
49,213,168659
49,213,168659
49,213,168659
49,213,168659
49,213,168659
49,213,168659
49,214,193759
49,214,193759
49,214,193759
49,214,193759
49,214,119147
49,214,119147
49,214,119147
49,215,110240
49,215,110240
49,215,110240
49,215,110240
49,215,110240
49,215,110240
49,215,110240
49,215,110240
49,215,90976
49,215,90976
49,215,90976
50,216,183929
50,216,183929
50,216,183929
50,216,183929
50,216,162025
50,216,162025
50,216,162025
50,216,162025
50,216,162025
50,217,153575
50,217,153575
50,217,153575
50,217,153575
50,217,153575
50,218,199318
50,218,199318
50,218,199318
