ORDER_ID,CONTAINER_ID,SKU_ID
39,199,106599
39,199,89975
39,199,89975
39,199,89975
39,199,89975
39,199,5074
39,199,5074
39,199,5074
39,199,5074
39,199,5074
39,199,5074
39,199,49220
39,199,49220
39,199,49220
39,199,49220
39,199,49220
39,199,49220
39,199,49220
39,199,49220
40,200,148910
40,200,148910
40,200,148910
40,200,148910
40,200,148910
40,200,148910
40,200,110017
40,200,110017
40,200,110017
40,200,110017
40,200,110017
40,200,110017
40,200,110017
40,200,110017
40,200,110017
40,201,153429
40,201,153429
40,201,153429
40,201,153429
40,201,153429
40,201,153429
40,201,153429
40,201,153429
40,201,153429
40,201,4445
40,201,4445
40,201,4445
40,201,4445
40,202,101772
40,202,101772
40,202,89955
40,202,89955
40,202,89955
40,202,89955
40,202,89955
40,202,89955
40,202,181400
40,202,181400
40,202,181400
40,202,181400
40,202,181400
40,202,181400
40,203,883
40,203,883
40,203,883
40,203,883
40,203,883
40,204,55491
40,204,55491
40,204,87050
40,204,87050
40,204,87050
40,204,87050
40,204,87050
40,204,87050
40,204,87050
40,204,87050
40,204,47133
40,204,47133
39,205,30965
39,205,30965
39,205,30965
39,205,30965
39,205,30965
39,205,30965
39,205,30965
39,206,6657
39,206,6657
39,206,6657
39,206,6657
39,206,6657
39,206,6657
39,206,24022
39,206,24022
39,206,29790
39,206,29790
39,206,29790
39,206,174877
39,206,174877
39,206,174877
39,206,174877
39,206,174877
39,206,174877
40,207,133759
40,207,133759
40,207,64259
40,207,64259
40,207,64259
40,207,64259
40,207,64259
40,207,64259
40,207,64259
40,207,64259
40,207,155671
40,208,133759
40,208,133759
40,209,133759
40,210,52259
40,210,52259
40,210,52259
40,210,52259
40,210,52259
40,210,52259
40,210,52259
40,210,52259
40,210,52259
40,210,76772
40,210,76772
40,210,76772
41,211,27141
41,211,27141
41,211,27141
41,211,27141
41,211,27141
41,211,27141
41,212,48807
41,212,48807
41,212,38927
41,212,38927
41,213,135271
41,213,135271
41,213,135271
41,213,135271
41,213,135271
41,213,160367
41,213,160367
41,213,160367
41,213,160367
41,213,160367
41,214,93196
41,215,89641
41,215,89641
41,215,89641
41,215,89641
41,215,147612
41,215,147612
41,215,147612
41,215,147612
41,215,65204
41,215,65204
41,215,65204
41,215,65204
41,215,65204
41,215,65204
41,215,65204
41,215,65204
41,215,177489
41,215,177489
41,215,177489
41,215,177489
41,215,177489
41,215,177489
41,215,177489
41,215,177489
41,215,177489
41,215,177489
41,216,166739
41,216,166739
41,216,166739
41,216,166739
41,216,166739
41,216,162662
41,216,162662
41,216,162662
41,216,162662
41,216,162662
41,216,162662
41,216,162662
41,216,162662
41,216,162662
42,217,17894
42,217,17894
42,217,17894
42,217,17894
42,217,17894
42,217,17894
42,217,17894
42,217,17894
42,217,78994
42,217,78994
42,217,78994
42,217,27595
42,217,27595
42,217,27595
42,217,27595
42,217,27595
42,217,27595
42,217,27595
42,217,27595
42,217,124419
42,217,124419
42,218,102411
42,218,102411
42,218,102411
42,218,157228
42,218,157228
42,218,157228
42,218,157228
42,218,171937
42,218,171937
42,218,171937
42,218,171937
42,218,171937
42,218,171937
42,218,171937
42,218,171937
42,218,171937
42,218,171937
42,219,54742
42,219,54742
42,219,54742
42,219,54742
42,219,54742
42,219,54742
42,219,54742
42,220,105230
42,220,105230
42,220,105230
42,220,105230
43,221,116598
43,221,116598
43,221,116598
43,221,116598
43,221,116598
43,221,116598
43,221,116598
43,221,116598
43,221,116598
43,221,116598
43,221,164996
43,221,164996
43,221,164996
43,221,164996
43,221,164996
43,221,164996
43,221,164996
43,221,164996
43,221,164996
43,221,164996
43,222,93624
43,222,93624
43,223,204586
43,223,204586
43,224,129712
43,224,129712
43,224,129712
43,224,129712
43,224,129712
43,224,129712
44,225,160649
44,225,160649
44,225,160649
44,225,160649
44,225,160649
44,225,160649
44,225,160649
44,225,160649
44,225,160649
44,225,160649
44,226,209299
44,226,209299
44,226,209299
44,227,196175
44,227,196175
44,227,196175
44,227,196175
44,227,196175
44,227,196175
44,227,196175
44,228,156729
44,228,156729
44,228,156729
44,228,156729
44,228,156729
44,228,156729
44,228,156729
44,228,156729
44,228,156729
44,228,156729
44,228,199283
44,228,199283
44,228,199283
44,228,199283
44,228,199283
44,228,199283
44,228,199283
44,228,199283
44,228,97729
44,228,97729
44,228,97729
46,229,172302
46,229,172302
46,229,172302
46,229,172302
46,229,172302
46,229,172302
46,229,172302
46,230,35452
46,230,35452
46,230,35452
46,230,35452
46,230,12895
46,230,12895
46,230,12895
46,230,12895
46,231,88157
46,231,88157
46,231,88157
46,231,88157
46,231,88157
46,231,88157
46,231,88157
46,231,88157
46,231,88157
46,231,88157
46,231,147683
46,231,147683
46,231,147683
46,231,147683
46,231,147683
46,231,147683
46,232,18458
46,232,18458
46,232,18458
46,232,18458
46,232,18458
46,232,18458
46,232,18458
46,232,18458
46,232,18458
46,232,59227
46,232,59227
46,232,59227
46,232,59227
46,232,59227
46,232,59227
46,232,59227
46,232,59227
47,233,7190
47,233,7190
47,233,7190
47,233,7190
47,234,104835
47,234,104835
47,234,104835
47,234,104835
47,234,104835
47,235,104835
47,235,104835
47,235,104835
47,235,104835
47,235,99180
47,235,99180
47,235,99180
47,235,99180
47,235,99180
47,235,99180
47,235,99180
47,235,4176
47,235,4176
47,236,4176
47,236,4176
47,236,4176
47,236,4176
47,236,4176
47,236,4176
42,237,30956
42,237,30956
42,237,30956
42,237,30956
42,237,30956
42,237,30956
42,237,12358
42,237,12358
42,237,12358
47,238,30956
47,238,76508
47,238,76508
47,238,76508
47,238,76508
47,238,76508
47,238,76508
47,238,76508
47,238,76508
47,238,76508
47,238,185039
47,238,40614
47,238,40614
47,238,40614
47,238,40614
47,238,30178
47,239,176172
47,239,176172
47,239,176172
47,239,176172
47,239,176172
47,239,176172
47,239,176172
47,239,67565
47,239,67565
47,239,67565
47,239,67565
47,239,40614
47,239,40614
47,239,40614
47,239,40614
47,239,40614
47,239,30178
47,239,30178
47,239,30178
47,239,30178
47,239,30178
47,239,30178
47,239,30178
43,240,107628
43,240,107628
43,240,107628
43,240,90777
43,240,90777
43,240,90777
43,240,90777
43,240,90777
43,240,90777
43,240,90777
43,240,90777
44,241,103655
44,241,103655
44,241,103655
44,241,103655
44,242,3539
44,242,3539
44,242,3539
44,242,3539
44,242,3539
44,242,3539
44,242,3539
44,242,3539
44,242,3539
46,243,28676
46,243,28676
46,243,28676
46,243,61763
46,243,61763
46,243,61763
46,243,201112
46,243,201112
46,243,113939
46,243,113939
46,243,113939
46,243,113939
46,243,113939
46,243,113939
46,243,113939
46,244,94911
46,244,94911
46,244,94911
46,244,94911
46,244,94911
46,244,94911
46,244,94911
46,244,94911
46,244,94911
46,244,875
46,244,875
46,244,875
46,244,875
46,244,875
46,244,875
46,244,875
46,244,875
46,244,875
46,244,875
46,244,114947
46,244,114947
46,244,114947
46,244,114947
46,244,114947
46,244,114947
46,244,114947
46,244,114947
46,244,114947
46,244,114947
46,244,99274
46,244,99274
46,244,99274
46,244,99274
46,244,99274
46,244,99274
46,244,99274
46,244,99274
46,244,99274
46,244,99274
46,244,200879
46,244,200879
46,244,200879
46,244,200879
46,244,200879
46,244,24196
46,244,24196
46,244,24196
46,244,24196
46,244,24196
46,244,24196
46,244,24196
46,244,24196
47,245,124640
47,245,124640
47,245,124640
47,245,124640
47,245,124640
47,245,57750
47,245,57750
47,245,57750
47,245,76647
47,245,76647
47,245,76647
47,245,76647
47,245,76647
47,245,76647
47,245,76647
47,246,124640
47,246,124640
47,247,118301
47,247,118301
47,247,118301
47,247,118301
47,247,118301
47,247,92955
47,247,92955
47,247,92955
47,247,92955
47,247,34711
47,247,34711
47,247,34711
47,247,34711
47,247,166760
47,247,166760
47,247,166760
47,247,166760
47,247,166760
47,247,166760
47,247,166760
47,247,166760
47,247,166760
47,247,45719
47,247,45719
47,247,45719
47,247,45719
47,247,45719
47,247,45719
47,247,45719
47,247,45719
47,247,45719
47,247,45719
47,247,174306
47,247,174306
47,247,174306
47,247,174306
47,247,113608
47,247,113608
47,247,113608
47,247,113608
47,247,113608
47,247,113608
47,247,113608
47,247,113608
47,247,113608
47,247,113608
48,248,201431
48,248,116404
48,248,116404
48,248,116404
48,248,11758
48,248,11758
48,248,11758
48,248,11758
48,248,185025
48,248,185025
48,248,185025
48,248,185025
48,248,185025
48,248,185025
48,248,185025
48,248,145599
48,248,145599
48,248,145599
48,248,145599
48,248,145599
48,248,145599
48,248,145599
48,248,145599
48,249,199138
48,249,199138
48,249,199138
48,249,199138
48,249,199138
48,249,199138
48,249,199138
48,249,199138
48,250,31258
48,250,31258
48,250,31258
48,250,31258
48,250,31258
48,250,31258
48,250,31258
48,250,31258
48,250,31258
49,251,24422
49,251,24422
49,251,168659
49,251,168659
49,251,168659
49,251,168659
49,251,168659
49,251,168659
49,251,168659
49,252,193759
49,252,193759
49,252,193759
49,252,193759
49,252,119147
49,252,119147
49,252,119147
49,253,109118
49,253,90976
49,253,90976
49,253,90976
48,254,125651
48,254,125651
48,254,125651
48,254,125651
48,254,125651
48,254,3387
48,254,3387
48,254,3387
48,254,3387
48,254,3387
48,254,3387
48,254,3387
48,254,166247
48,254,166247
48,254,166247
48,254,166247
48,254,166247
48,254,166247
48,254,166247
48,254,166247
49,255,110240
49,255,110240
49,255,110240
49,255,110240
49,255,110240
49,255,110240
49,255,110240
49,255,110240
50,256,183929
50,256,183929
50,256,183929
50,256,183929
50,256,162025
50,256,162025
50,256,162025
50,256,162025
50,256,162025
50,257,153575
50,257,153575
50,257,153575
50,257,153575
50,257,153575
50,258,199318
50,258,199318
50,258,199318
