ORDER_ID,CONTAINER_ID,SKU_ID
39,254,89975
39,254,89975
39,254,89975
39,254,5074
39,254,5074
39,254,5074
39,254,5074
39,254,5074
39,254,5074
39,254,49220
39,254,49220
39,254,49220
39,254,49220
39,254,49220
39,254,49220
39,254,49220
39,254,49220
39,255,195895
39,255,195895
40,256,148910
40,256,148910
40,256,148910
40,256,148910
40,256,148910
40,256,148910
40,256,110017
40,256,110017
40,256,110017
40,256,110017
40,256,110017
40,256,110017
40,256,110017
40,256,110017
40,256,110017
40,257,153429
40,257,153429
40,257,153429
40,257,153429
40,257,153429
40,257,153429
40,257,4445
40,257,4445
40,257,4445
40,257,4445
40,258,153429
40,258,153429
40,258,153429
40,259,101772
40,259,101772
40,259,181400
40,259,181400
40,259,181400
40,259,181400
40,259,181400
40,259,181400
40,260,89955
40,260,89955
40,260,89955
40,260,89955
40,260,89955
40,260,89955
40,261,883
40,261,883
40,261,883
40,261,883
40,261,883
40,262,55491
40,262,55491
40,262,87050
40,262,87050
40,262,87050
40,262,87050
40,262,87050
40,262,87050
40,262,87050
40,262,87050
40,262,47133
40,262,47133
39,263,30965
39,263,30965
39,263,30965
39,263,30965
39,263,30965
39,263,30965
39,263,30965
39,264,6657
39,264,6657
39,264,6657
39,264,6657
39,264,24022
39,264,24022
39,264,29790
39,264,29790
39,264,29790
39,264,174877
39,265,6657
39,265,6657
39,265,174877
39,265,174877
39,265,174877
39,265,174877
39,265,174877
40,266,133759
40,266,133759
40,266,64259
40,266,64259
40,266,64259
40,267,133759
40,267,133759
40,267,64259
40,267,64259
40,267,64259
40,267,64259
40,267,64259
40,267,155671
40,268,133759
40,269,52259
40,269,52259
40,269,52259
40,269,52259
40,269,52259
40,269,52259
40,269,52259
40,269,52259
40,269,52259
40,269,76772
40,269,76772
40,269,76772
41,270,27141
41,270,27141
41,270,27141
41,270,27141
41,270,27141
41,270,27141
41,271,48807
41,271,48807
41,271,38927
41,271,38927
41,272,135271
41,272,135271
41,272,135271
41,272,135271
41,272,135271
41,273,160367
41,273,160367
41,273,160367
41,273,160367
41,273,160367
41,274,93196
41,275,89641
41,275,89641
41,275,147612
41,275,147612
41,275,147612
41,275,147612
41,275,177489
41,275,177489
41,275,177489
41,275,177489
41,275,177489
41,275,177489
41,275,177489
41,275,177489
41,275,177489
41,275,177489
41,276,89641
41,276,89641
41,276,65204
41,276,65204
41,276,65204
41,276,65204
41,276,65204
41,276,65204
41,276,65204
41,276,65204
41,277,166739
41,277,166739
41,277,166739
41,277,166739
41,277,166739
41,277,162662
41,277,162662
41,277,162662
41,277,162662
41,277,162662
41,277,162662
41,277,162662
41,277,162662
41,277,162662
42,278,17894
42,278,17894
42,278,17894
42,278,17894
42,278,17894
42,278,17894
42,278,17894
42,278,17894
42,278,27595
42,278,27595
42,278,27595
42,278,27595
42,278,27595
42,278,27595
42,278,27595
42,278,124419
42,278,124419
42,279,78994
42,279,78994
42,279,78994
42,279,27595
42,280,102411
42,280,102411
42,280,102411
42,280,157228
42,280,157228
42,280,157228
42,280,157228
42,280,171937
42,280,171937
42,280,171937
42,280,171937
42,280,171937
42,280,171937
42,280,171937
42,280,171937
42,280,171937
42,280,171937
42,281,54742
42,281,54742
42,281,54742
42,281,54742
42,281,54742
42,281,54742
42,281,54742
42,282,105230
42,282,105230
42,282,105230
42,282,105230
43,283,116598
43,283,116598
43,283,116598
43,283,116598
43,283,116598
43,283,116598
43,283,116598
43,283,116598
43,283,116598
43,283,116598
43,283,164996
43,283,164996
43,283,164996
43,283,164996
43,283,164996
43,283,164996
43,283,164996
43,283,164996
43,283,164996
43,283,164996
43,284,93624
43,284,93624
43,285,204586
43,285,204586
43,286,129712
43,286,129712
43,286,129712
43,286,129712
43,287,129712
43,287,129712
44,288,160649
44,288,160649
44,288,160649
44,288,160649
44,288,160649
44,288,160649
44,288,160649
44,288,160649
44,288,160649
44,288,160649
44,289,209299
44,289,209299
44,289,209299
44,290,196175
44,290,196175
44,290,196175
44,290,196175
44,290,196175
44,290,196175
44,290,196175
44,291,156729
44,291,156729
44,291,156729
44,291,156729
44,291,156729
44,291,156729
44,291,156729
44,291,156729
44,291,156729
44,291,156729
44,291,199283
44,291,199283
44,291,199283
44,291,199283
44,291,199283
44,291,199283
44,291,199283
44,291,199283
44,291,97729
44,291,97729
44,291,97729
46,292,172302
46,292,172302
46,292,172302
46,292,172302
46,292,172302
46,292,172302
46,292,172302
46,293,35452
46,293,35452
46,293,35452
46,293,35452
46,293,12895
46,293,12895
46,293,12895
46,293,12895
46,294,88157
46,294,88157
46,294,88157
46,294,88157
46,294,88157
46,294,88157
46,294,88157
46,294,88157
46,294,88157
46,294,88157
46,294,147683
46,294,147683
46,294,147683
46,294,147683
46,294,147683
46,294,147683
46,295,18458
46,295,18458
46,295,18458
46,295,18458
46,295,18458
46,295,18458
46,295,18458
46,295,18458
46,295,18458
46,295,59227
46,295,59227
46,295,59227
46,295,59227
46,295,59227
46,295,59227
46,295,59227
46,295,59227
47,296,7190
47,296,7190
47,296,7190
47,296,7190
47,297,104835
47,297,104835
47,297,99180
47,297,99180
47,297,99180
47,297,99180
47,297,4176
47,297,4176
47,297,4176
47,297,4176
47,297,4176
47,297,4176
47,297,4176
47,297,4176
47,298,104835
47,298,104835
47,298,104835
47,298,99180
47,298,99180
47,298,99180
47,299,104835
47,299,104835
47,299,104835
47,300,104835
42,301,30956
42,301,30956
42,301,30956
42,301,30956
42,301,30956
42,301,30956
42,301,12358
42,301,12358
42,301,12358
47,302,30956
47,302,76508
47,302,76508
47,302,76508
47,302,76508
47,302,76508
47,302,76508
47,302,40614
47,302,40614
47,302,30178
47,302,30178
47,302,30178
47,302,30178
47,302,30178
47,302,30178
47,302,30178
47,302,30178
47,303,176172
47,303,176172
47,303,176172
47,303,176172
47,303,176172
47,303,176172
47,303,176172
47,303,67565
47,303,67565
47,303,67565
47,303,67565
47,303,185039
47,303,40614
47,304,107628
47,304,107628
47,304,107628
47,304,90777
47,304,90777
47,304,90777
47,304,90777
47,304,90777
47,304,90777
47,304,90777
47,304,90777
47,304,76508
47,304,76508
47,305,103655
47,305,103655
47,305,103655
47,305,103655
47,305,40614
47,305,40614
47,305,40614
47,305,40614
47,305,40614
47,305,40614
47,306,3539
47,306,3539
47,306,3539
47,306,3539
47,306,3539
47,306,3539
47,306,3539
47,306,3539
47,306,3539
47,306,76508
46,307,28676
46,307,28676
46,307,61763
46,307,61763
46,307,201112
46,307,201112
46,307,113939
46,307,113939
46,307,113939
46,307,113939
46,307,113939
46,307,113939
46,307,113939
46,308,28676
46,308,61763
46,309,94911
46,309,94911
46,309,94911
46,309,94911
46,309,94911
46,309,94911
46,309,94911
46,309,94911
46,309,94911
46,309,114947
46,309,114947
46,309,114947
46,309,114947
46,309,114947
46,309,114947
46,309,114947
46,309,114947
46,309,114947
46,309,114947
46,309,99274
46,309,99274
46,309,99274
46,309,99274
46,309,99274
46,309,99274
46,309,99274
46,309,99274
46,309,99274
46,309,99274
46,309,200879
46,309,200879
46,309,200879
46,309,200879
46,309,200879
46,309,24196
46,309,24196
46,309,24196
46,309,24196
46,309,24196
46,309,24196
46,309,24196
46,309,24196
46,310,875
46,310,875
46,310,875
46,310,875
46,310,875
46,310,875
46,310,875
46,310,875
46,310,875
46,310,875
47,311,124640
47,311,124640
47,311,124640
47,311,124640
47,311,57750
47,311,57750
47,311,57750
47,311,76647
47,311,76647
47,311,76647
47,311,76647
47,311,76647
47,311,76647
47,311,76647
47,312,124640
47,312,124640
47,312,124640
47,313,118301
47,313,118301
47,313,118301
47,313,118301
47,313,118301
47,313,92955
47,313,166760
47,313,166760
47,313,166760
47,313,166760
47,313,166760
47,313,166760
47,313,166760
47,313,174306
47,313,174306
47,313,174306
47,313,174306
47,313,113608
47,313,113608
47,313,113608
47,313,113608
47,313,113608
47,313,113608
47,313,113608
47,313,113608
47,313,113608
47,313,113608
47,314,92955
47,314,92955
47,314,92955
47,314,166760
47,314,166760
47,314,45719
47,314,45719
47,314,45719
47,314,45719
47,314,45719
47,314,45719
47,314,45719
47,314,45719
47,314,45719
47,314,45719
47,315,34711
47,315,34711
47,315,34711
47,316,34711
48,317,201431
48,317,11758
48,317,11758
48,317,11758
48,317,11758
48,317,185025
48,317,185025
48,317,185025
48,317,185025
48,317,185025
48,317,185025
48,317,185025
48,317,145599
48,317,145599
48,317,145599
48,317,145599
48,317,145599
48,317,145599
48,317,145599
48,317,145599
48,318,116404
48,318,116404
48,318,116404
48,319,199138
48,319,199138
48,319,199138
48,319,199138
48,319,199138
48,319,199138
48,319,199138
48,319,199138
48,320,31258
48,320,31258
48,320,31258
48,320,31258
48,320,31258
48,320,31258
48,320,31258
48,320,31258
48,320,31258
49,321,24422
49,321,24422
49,321,168659
49,321,168659
49,321,168659
49,321,168659
49,321,168659
49,321,168659
49,321,168659
49,322,193759
49,322,193759
49,322,193759
49,322,193759
49,322,119147
49,322,119147
49,322,119147
49,323,109118
49,323,90976
49,323,90976
49,323,90976
48,324,125651
48,324,125651
48,324,125651
48,324,125651
48,324,125651
48,324,3387
48,324,3387
48,324,3387
48,324,3387
48,324,3387
48,324,3387
48,324,3387
48,324,166247
48,324,166247
48,324,166247
48,324,166247
48,324,166247
48,324,166247
48,324,166247
48,324,166247
49,325,110240
49,325,110240
49,325,110240
49,325,110240
49,325,110240
49,325,110240
49,325,110240
49,325,110240
50,326,183929
50,326,183929
50,326,183929
50,326,183929
50,326,162025
50,326,162025
50,326,162025
50,326,162025
50,326,162025
50,327,153575
50,327,153575
50,327,153575
50,327,153575
50,328,153575
50,329,199318
50,329,199318
50,329,199318
