ORDER_ID,CONTAINER_ID,SKU_ID
39,38,208849
39,38,208849
39,38,208849
39,38,208849
39,38,208849
39,38,208849
39,38,208849
39,38,208849
39,38,24022
39,38,24022
39,38,207864
39,38,207864
39,38,207864
39,38,207864
39,38,207864
39,38,207864
39,38,207864
39,38,202890
39,38,202890
39,38,103121
39,38,103121
39,38,174877
39,38,174877
39,38,174877
39,38,174877
39,38,174877
39,38,174877
39,38,29790
39,38,29790
39,38,29790
39,38,195895
39,38,195895
39,38,195895
39,38,195895
39,38,195895
39,38,195895
39,38,195895
39,38,106599
39,38,106599
39,38,6657
39,38,6657
39,38,6657
39,38,6657
39,38,6657
39,38,6657
40,39,87050
40,39,87050
40,39,87050
40,39,87050
40,39,87050
40,39,87050
40,39,87050
40,39,87050
40,39,4445
40,39,4445
40,39,4445
40,39,4445
40,39,89955
40,39,89955
40,39,89955
40,39,89955
40,39,89955
40,39,89955
40,39,52259
40,39,52259
40,39,52259
40,39,52259
40,39,52259
40,39,52259
40,39,52259
40,39,52259
40,39,52259
40,39,110017
40,39,110017
40,39,110017
40,39,110017
40,39,110017
40,39,110017
40,39,110017
40,39,110017
40,39,110017
40,39,133759
40,39,133759
40,39,133759
40,39,133759
40,39,133759
40,39,883
40,39,883
40,39,883
40,39,883
40,39,883
40,39,153429
40,39,153429
40,39,153429
40,39,153429
40,39,153429
40,39,153429
40,39,153429
40,39,153429
40,39,153429
40,39,101772
40,39,101772
40,39,181400
40,39,181400
40,39,181400
40,39,181400
40,39,181400
40,39,181400
40,39,148910
40,39,148910
40,39,148910
40,39,148910
40,39,148910
40,39,148910
40,39,76772
40,39,76772
40,39,76772
40,39,64259
40,39,64259
40,39,64259
40,39,64259
40,39,64259
40,39,64259
40,39,64259
40,39,64259
40,39,155671
40,39,47133
40,39,47133
41,40,177489
41,40,177489
41,40,177489
41,40,177489
41,40,177489
41,40,177489
41,40,177489
41,40,177489
41,40,177489
41,40,177489
41,40,65204
41,40,65204
41,40,65204
41,40,65204
41,40,65204
41,40,65204
41,40,65204
41,40,65204
41,40,89641
41,40,89641
41,40,89641
41,40,89641
41,40,93196
41,40,48807
41,40,48807
41,40,160367
41,40,160367
41,40,160367
41,40,160367
41,40,160367
41,40,147612
41,40,147612
41,40,147612
41,40,147612
41,40,166739
41,40,166739
41,40,166739
41,40,166739
41,40,166739
41,40,162662
41,40,162662
41,40,162662
41,40,162662
41,40,162662
41,40,162662
41,40,162662
41,40,162662
41,40,162662
41,40,38927
41,40,38927
41,40,27141
41,40,27141
41,40,27141
41,40,27141
41,40,27141
41,40,27141
41,40,135271
41,40,135271
41,40,135271
41,40,135271
41,40,135271
42,41,171937
42,41,171937
42,41,171937
42,41,171937
42,41,171937
42,41,171937
42,41,171937
42,41,171937
42,41,171937
42,41,171937
42,41,17894
42,41,17894
42,41,17894
42,41,17894
42,41,17894
42,41,17894
42,41,17894
42,41,17894
42,41,105230
42,41,105230
42,41,105230
42,41,105230
42,41,78994
42,41,78994
42,41,78994
42,41,124419
42,41,124419
42,41,157228
42,41,157228
42,41,157228
42,41,157228
42,41,30956
42,41,30956
42,41,30956
42,41,30956
42,41,30956
42,41,30956
42,41,30956
42,41,27595
42,41,27595
42,41,27595
42,41,27595
42,41,27595
42,41,27595
42,41,27595
42,41,27595
42,41,12358
42,41,12358
42,41,12358
42,41,54742
42,41,54742
42,41,54742
42,41,54742
42,41,54742
42,41,54742
42,41,54742
42,41,102411
42,41,102411
42,41,102411
43,42,90777
43,42,90777
43,42,90777
43,42,90777
43,42,90777
43,42,90777
43,42,90777
43,42,90777
43,42,204586
43,42,204586
43,42,176172
43,42,176172
43,42,176172
43,42,176172
43,42,176172
43,42,176172
43,42,176172
43,42,129712
43,42,129712
43,42,129712
43,42,129712
43,42,129712
43,42,129712
43,42,164996
43,42,164996
43,42,164996
43,42,164996
43,42,164996
43,42,164996
43,42,164996
43,42,164996
43,42,164996
43,42,164996
43,42,93624
43,42,93624
43,42,67565
43,42,67565
43,42,67565
43,42,67565
43,42,116598
43,42,116598
43,42,116598
43,42,116598
43,42,116598
43,42,116598
43,42,116598
43,42,116598
43,42,116598
43,42,116598
43,42,107628
43,42,107628
43,42,107628
44,43,3539
44,43,3539
44,43,3539
44,43,3539
44,43,3539
44,43,3539
44,43,3539
44,43,3539
44,43,3539
44,43,199283
44,43,199283
44,43,199283
44,43,199283
44,43,199283
44,43,199283
44,43,199283
44,43,199283
44,43,156729
44,43,156729
44,43,156729
44,43,156729
44,43,156729
44,43,156729
44,43,156729
44,43,156729
44,43,156729
44,43,156729
44,43,209299
44,43,209299
44,43,209299
44,43,160649
44,43,160649
44,43,160649
44,43,160649
44,43,160649
44,43,160649
44,43,160649
44,43,160649
44,43,160649
44,43,160649
44,43,103655
44,43,103655
44,43,103655
44,43,103655
44,43,97729
44,43,97729
44,43,97729
44,43,196175
44,43,196175
44,43,196175
44,43,196175
44,43,196175
44,43,196175
44,43,196175
46,44,875
46,44,875
46,44,875
46,44,875
46,44,875
46,44,875
46,44,875
46,44,875
46,44,875
46,44,875
46,44,114947
46,44,114947
46,44,114947
46,44,114947
46,44,114947
46,44,114947
46,44,114947
46,44,114947
46,44,114947
46,44,114947
46,44,99274
46,44,99274
46,44,99274
46,44,99274
46,44,99274
46,44,99274
46,44,99274
46,44,99274
46,44,99274
46,44,99274
46,44,201112
46,44,201112
46,44,18458
46,44,18458
46,44,18458
46,44,18458
46,44,18458
46,44,18458
46,44,18458
46,44,18458
46,44,18458
46,44,59227
46,44,59227
46,44,59227
46,44,59227
46,44,59227
46,44,59227
46,44,59227
46,44,59227
46,44,172302
46,44,172302
46,44,172302
46,44,172302
46,44,172302
46,44,172302
46,44,172302
46,44,94911
46,44,94911
46,44,94911
46,44,94911
46,44,94911
46,44,94911
46,44,94911
46,44,94911
46,44,94911
46,44,24196
46,44,24196
46,44,24196
46,44,24196
46,44,24196
46,44,24196
46,44,24196
46,44,24196
46,44,28676
46,44,28676
46,44,28676
46,44,35452
46,44,35452
46,44,35452
46,44,35452
46,44,12895
46,44,12895
46,44,12895
46,44,12895
46,44,61763
46,44,61763
46,44,61763
46,44,147683
46,44,147683
46,44,147683
46,44,147683
46,44,147683
46,44,147683
46,44,88157
46,44,88157
46,44,88157
46,44,88157
46,44,88157
46,44,88157
46,44,88157
46,44,88157
46,44,88157
46,44,88157
46,44,113939
46,44,113939
46,44,113939
46,44,113939
46,44,113939
46,44,113939
46,44,113939
46,44,200879
46,44,200879
46,44,200879
46,44,200879
46,44,200879
47,45,7190
47,45,7190
47,45,7190
47,45,7190
47,45,30178
47,45,30178
47,45,30178
47,45,30178
47,45,30178
47,45,30178
47,45,30178
47,45,30178
47,45,99180
47,45,99180
47,45,99180
47,45,99180
47,45,99180
47,45,99180
47,45,99180
47,45,185039
47,45,34711
47,45,34711
47,45,34711
47,45,34711
47,45,104835
47,45,104835
47,45,104835
47,45,104835
47,45,104835
47,45,104835
47,45,104835
47,45,104835
47,45,104835
47,45,40614
47,45,40614
47,45,40614
47,45,40614
47,45,40614
47,45,40614
47,45,40614
47,45,40614
47,45,40614
47,45,92955
47,45,92955
47,45,92955
47,45,92955
47,45,113608
47,45,113608
47,45,113608
47,45,113608
47,45,113608
47,45,113608
47,45,113608
47,45,113608
47,45,113608
47,45,113608
47,45,174306
47,45,174306
47,45,174306
47,45,174306
47,45,45719
47,45,45719
47,45,45719
47,45,45719
47,45,45719
47,45,45719
47,45,45719
47,45,45719
47,45,45719
47,45,45719
47,45,76647
47,45,76647
47,45,76647
47,45,76647
47,45,76647
47,45,76647
47,45,76647
47,45,4176
47,45,4176
47,45,4176
47,45,4176
47,45,4176
47,45,4176
47,45,4176
47,45,4176
47,45,118301
47,45,118301
47,45,118301
47,45,118301
47,45,118301
47,45,166760
47,45,166760
47,45,166760
47,45,166760
47,45,166760
47,45,166760
47,45,166760
47,45,166760
47,45,166760
47,45,124640
47,45,124640
47,45,124640
47,45,124640
47,45,124640
47,45,124640
47,45,124640
47,45,57750
47,45,57750
47,45,57750
47,45,76508
47,45,76508
47,45,76508
47,45,76508
47,45,76508
47,45,76508
47,45,76508
47,45,76508
47,45,76508
48,46,166247
48,46,166247
48,46,166247
48,46,166247
48,46,166247
48,46,166247
48,46,166247
48,46,166247
48,46,199138
48,46,199138
48,46,199138
48,46,199138
48,46,199138
48,46,199138
48,46,199138
48,46,199138
48,46,145599
48,46,145599
48,46,145599
48,46,145599
48,46,145599
48,46,145599
48,46,145599
48,46,145599
48,46,11758
48,46,11758
48,46,11758
48,46,11758
48,46,201431
48,46,109118
48,46,185025
48,46,185025
48,46,185025
48,46,185025
48,46,185025
48,46,185025
48,46,185025
48,46,116404
48,46,116404
48,46,116404
48,46,125651
48,46,125651
48,46,125651
48,46,125651
48,46,125651
48,46,3387
48,46,3387
48,46,3387
48,46,3387
48,46,3387
48,46,3387
48,46,3387
48,46,31258
48,46,31258
48,46,31258
48,46,31258
48,46,31258
48,46,31258
48,46,31258
48,46,31258
48,46,31258
49,47,110240
49,47,110240
49,47,110240
49,47,110240
49,47,110240
49,47,110240
49,47,110240
49,47,110240
49,47,168659
49,47,168659
49,47,168659
49,47,168659
49,47,168659
49,47,168659
49,47,168659
49,47,24422
49,47,24422
49,47,90976
49,47,90976
49,47,90976
49,47,193759
49,47,193759
49,47,193759
49,47,193759
49,47,119147
49,47,119147
49,47,119147
50,48,153575
50,48,153575
50,48,153575
50,48,153575
50,48,153575
50,48,199318
50,48,199318
50,48,199318
50,48,183929
50,48,183929
50,48,183929
50,48,183929
50,48,162025
50,48,162025
50,48,162025
50,48,162025
50,48,162025
