ORDER_ID,CONTAINER_ID,SKU_ID
39,124,195895
39,124,202890
39,124,202890
39,124,106599
39,124,106599
39,124,89975
39,124,89975
39,124,89975
39,124,52898
39,124,52898
39,124,52898
39,124,52898
39,124,52898
39,124,52898
39,124,52898
39,124,24022
39,124,24022
39,124,29790
39,124,29790
39,124,29790
39,124,174877
39,124,174877
39,124,174877
39,124,174877
39,124,174877
39,124,174877
39,124,207864
39,124,207864
39,124,207864
39,124,207864
39,124,207864
39,124,207864
39,124,207864
39,124,5074
39,124,5074
39,124,5074
39,124,5074
39,124,5074
39,124,5074
39,124,49220
39,124,49220
39,124,49220
39,124,49220
39,124,49220
39,124,49220
40,125,133759
40,125,133759
40,125,153429
40,125,153429
40,125,153429
40,125,153429
40,125,153429
40,125,153429
40,125,153429
40,125,64259
40,125,64259
40,125,64259
40,125,110017
40,125,110017
40,126,133759
40,126,133759
40,126,153429
40,126,153429
40,126,64259
40,126,64259
40,126,64259
40,126,64259
40,126,64259
40,126,155671
40,126,4445
40,126,4445
40,126,4445
40,126,4445
40,126,148910
40,126,148910
40,126,148910
40,126,148910
40,126,148910
40,126,148910
40,126,110017
40,126,110017
40,126,110017
40,126,110017
40,126,110017
40,126,110017
40,126,110017
40,127,133759
40,128,101772
40,128,101772
40,128,89955
40,128,89955
40,128,89955
40,128,89955
40,128,89955
40,128,89955
40,128,87050
40,128,87050
40,128,87050
40,128,87050
40,128,87050
40,128,87050
40,128,87050
40,128,87050
40,128,47133
40,128,47133
40,128,52259
40,128,52259
40,128,52259
40,128,52259
40,128,52259
40,128,52259
40,128,52259
40,128,52259
40,128,52259
40,128,181400
40,128,76772
40,128,76772
40,128,76772
40,129,181400
40,129,181400
40,129,181400
40,129,181400
40,129,181400
40,129,883
40,129,883
40,129,883
40,129,883
40,129,883
41,130,89641
41,130,89641
41,130,89641
41,130,89641
41,130,48807
41,130,48807
41,130,27141
41,130,27141
41,130,27141
41,130,27141
41,130,27141
41,130,27141
41,130,38927
41,130,38927
41,131,147612
41,131,147612
41,131,147612
41,131,147612
41,132,135271
41,132,135271
41,132,135271
41,132,135271
41,132,135271
41,132,93196
41,132,65204
41,132,65204
41,132,65204
41,132,65204
41,132,65204
41,132,65204
41,132,65204
41,132,65204
41,132,166739
41,132,166739
41,132,166739
41,132,166739
41,132,166739
41,132,162662
41,132,162662
41,132,162662
41,132,162662
41,133,160367
41,133,160367
41,133,160367
41,133,160367
41,133,160367
41,133,162662
41,133,162662
41,133,162662
41,133,162662
41,133,162662
41,133,177489
41,133,177489
41,133,177489
41,133,177489
41,133,177489
41,133,177489
41,133,177489
41,133,177489
41,133,177489
41,133,177489
42,134,102411
42,134,102411
42,134,102411
42,134,30956
42,134,30956
42,134,30956
42,134,30956
42,134,30956
42,134,17894
42,134,17894
42,134,27595
42,134,171937
42,135,30956
42,135,30956
42,135,17894
42,135,17894
42,135,17894
42,135,17894
42,135,17894
42,135,17894
42,135,78994
42,135,78994
42,135,78994
42,135,12358
42,135,12358
42,135,12358
42,135,27595
42,135,27595
42,135,27595
42,135,27595
42,135,27595
42,135,27595
42,135,27595
42,135,124419
42,135,124419
42,135,157228
42,135,157228
42,135,157228
42,135,157228
42,135,171937
42,135,171937
42,135,171937
42,135,171937
42,135,171937
42,135,171937
42,135,171937
42,135,171937
42,135,171937
42,136,54742
42,136,54742
42,136,54742
42,136,54742
42,136,54742
42,136,54742
42,136,54742
42,136,105230
42,136,105230
42,136,105230
42,136,105230
43,137,176172
43,137,176172
43,137,176172
43,137,176172
43,137,176172
43,137,176172
43,137,176172
43,137,93624
43,137,93624
43,137,116598
43,137,116598
43,137,116598
43,137,116598
43,137,116598
43,137,116598
43,137,116598
43,137,116598
43,137,116598
43,137,116598
43,137,164996
43,137,164996
43,137,164996
43,137,164996
43,137,164996
43,137,164996
43,137,164996
43,137,164996
43,137,164996
43,137,164996
43,137,67565
43,137,67565
43,137,67565
43,137,67565
43,138,129712
43,138,129712
43,138,129712
43,138,129712
43,138,129712
43,138,129712
43,138,107628
43,139,107628
43,139,107628
43,139,204586
43,139,204586
43,139,90777
43,139,90777
43,139,90777
43,139,90777
43,139,90777
43,139,90777
43,139,90777
43,139,90777
44,140,209299
44,140,209299
44,140,209299
44,140,103655
44,140,103655
44,140,103655
44,140,103655
44,140,160649
44,140,160649
44,140,160649
44,140,160649
44,140,160649
44,140,160649
44,140,160649
44,140,160649
44,140,160649
44,140,160649
44,141,3539
44,141,3539
44,141,3539
44,141,3539
44,141,3539
44,141,3539
44,141,3539
44,141,3539
44,141,3539
44,141,196175
44,141,196175
44,141,196175
44,141,196175
44,141,196175
44,141,196175
44,141,196175
44,141,156729
44,141,156729
44,141,156729
44,141,156729
44,141,156729
44,141,156729
44,141,156729
44,141,156729
44,141,156729
44,141,156729
44,141,199283
44,141,199283
44,141,199283
44,141,199283
44,141,199283
44,141,199283
44,141,199283
44,141,199283
44,141,97729
44,141,97729
44,141,97729
46,142,28676
46,142,28676
46,142,28676
46,142,61763
46,142,61763
46,142,61763
46,142,35452
46,142,35452
46,142,35452
46,142,35452
46,142,172302
46,142,172302
46,142,172302
46,142,172302
46,142,172302
46,142,172302
46,142,172302
46,142,201112
46,142,201112
46,142,12895
46,142,12895
46,142,12895
46,142,12895
46,142,113939
46,142,113939
46,142,113939
46,142,113939
46,142,113939
46,142,113939
46,142,113939
46,143,94911
46,143,94911
46,143,94911
46,143,94911
46,143,94911
46,143,94911
46,143,94911
46,143,94911
46,143,94911
46,143,18458
46,143,18458
46,143,18458
46,143,18458
46,143,18458
46,143,18458
46,143,18458
46,143,18458
46,143,18458
46,143,88157
46,143,88157
46,143,88157
46,143,88157
46,143,88157
46,143,88157
46,143,88157
46,143,88157
46,143,88157
46,143,88157
46,143,147683
46,143,147683
46,143,147683
46,143,147683
46,143,147683
46,143,147683
46,143,875
46,143,875
46,143,875
46,143,875
46,143,875
46,143,875
46,143,875
46,143,875
46,143,200879
46,143,24196
46,144,875
46,144,875
46,144,114947
46,144,114947
46,144,114947
46,144,114947
46,144,114947
46,144,114947
46,144,114947
46,144,114947
46,144,114947
46,144,114947
46,144,99274
46,144,99274
46,144,99274
46,144,99274
46,144,99274
46,144,99274
46,144,99274
46,144,99274
46,144,99274
46,144,99274
46,144,59227
46,144,59227
46,144,59227
46,144,59227
46,144,59227
46,144,59227
46,144,59227
46,144,59227
46,144,200879
46,144,200879
46,144,200879
46,144,200879
46,144,24196
46,144,24196
46,144,24196
46,144,24196
46,144,24196
46,144,24196
46,144,24196
47,145,104835
47,145,104835
47,145,104835
47,145,104835
47,145,104835
47,145,76647
47,146,104835
47,146,104835
47,146,104835
47,146,104835
47,146,124640
47,146,7190
47,146,7190
47,146,7190
47,147,124640
47,147,124640
47,147,124640
47,147,124640
47,147,124640
47,147,7190
47,147,99180
47,147,99180
47,148,124640
47,148,99180
47,148,99180
47,148,99180
47,148,99180
47,148,99180
47,148,4176
47,148,4176
47,148,4176
47,148,4176
47,148,4176
47,148,4176
47,148,4176
47,148,4176
47,148,57750
47,148,57750
47,148,57750
47,148,76647
47,148,76647
47,148,76647
47,148,76647
47,148,76647
47,148,76647
47,149,118301
47,149,118301
47,149,118301
47,149,118301
47,149,118301
47,149,76508
47,149,76508
47,149,76508
47,149,76508
47,149,76508
47,149,76508
47,149,76508
47,149,76508
47,149,185039
47,149,45719
47,149,174306
47,149,174306
47,149,174306
47,149,174306
47,150,76508
47,150,92955
47,150,92955
47,150,92955
47,150,92955
47,150,40614
47,150,40614
47,150,40614
47,150,40614
47,150,40614
47,150,40614
47,150,40614
47,150,40614
47,150,40614
47,150,34711
47,150,34711
47,150,34711
47,150,34711
47,150,166760
47,150,166760
47,150,166760
47,150,166760
47,150,166760
47,150,166760
47,150,166760
47,150,166760
47,150,166760
47,150,45719
47,150,45719
47,150,45719
47,150,45719
47,150,45719
47,150,45719
47,150,45719
47,150,45719
47,150,45719
47,150,30178
47,150,30178
47,150,30178
47,150,30178
47,150,30178
47,150,30178
47,150,30178
47,150,30178
47,150,113608
47,150,113608
47,150,113608
47,150,113608
47,150,113608
47,150,113608
47,150,113608
47,150,113608
47,150,113608
47,150,113608
48,151,201431
48,151,116404
48,151,116404
48,151,116404
48,151,11758
48,151,11758
48,151,11758
48,151,11758
48,151,185025
48,151,185025
48,151,185025
48,151,185025
48,151,185025
48,151,185025
48,151,185025
48,151,199138
48,151,199138
48,151,199138
48,151,199138
48,151,199138
48,151,199138
48,151,199138
48,151,199138
48,151,109118
48,151,145599
48,151,145599
48,151,145599
48,151,145599
48,151,145599
48,151,145599
48,151,145599
48,151,145599
48,152,31258
48,152,31258
48,152,31258
48,152,31258
48,152,31258
48,152,31258
48,152,31258
48,152,31258
48,152,31258
48,152,125651
48,152,125651
48,152,125651
48,152,125651
48,152,125651
48,152,3387
48,152,3387
48,152,3387
48,152,3387
48,152,3387
48,152,3387
48,152,3387
48,152,166247
48,152,166247
48,152,166247
48,152,166247
48,152,166247
48,152,166247
48,152,166247
48,152,166247
49,153,24422
49,153,24422
49,153,168659
49,153,168659
49,153,168659
49,153,168659
49,153,168659
49,153,168659
49,153,168659
49,154,193759
49,154,193759
49,154,193759
49,154,193759
49,154,110240
49,154,110240
49,154,110240
49,154,110240
49,154,110240
49,154,110240
49,154,110240
49,154,110240
49,154,119147
49,154,119147
49,154,119147
49,154,90976
49,154,90976
49,154,90976
50,155,183929
50,155,183929
50,155,183929
50,155,183929
50,155,162025
50,155,162025
50,155,162025
50,155,162025
50,155,162025
50,156,153575
50,156,153575
50,156,153575
50,156,153575
50,156,153575
50,156,199318
50,156,199318
50,156,199318
