ORDER_ID,CONTAINER_ID,SKU_ID
39,207,207864
39,208,195895
39,208,195895
39,208,195895
39,208,195895
39,208,195895
39,208,195895
39,208,195895
39,208,106599
39,208,106599
39,208,89975
39,208,89975
39,208,89975
39,208,89975
39,208,5074
39,208,5074
39,208,5074
39,208,5074
39,208,5074
39,208,5074
39,208,49220
39,208,49220
39,208,49220
39,208,49220
39,208,49220
39,208,49220
39,208,49220
39,208,49220
39,209,6657
39,209,6657
39,209,6657
39,209,6657
39,209,6657
39,209,6657
39,209,24022
39,209,24022
39,209,29790
39,209,29790
39,209,29790
39,209,174877
39,209,174877
39,209,174877
39,209,174877
39,209,174877
39,209,174877
40,210,148910
40,210,148910
40,210,148910
40,210,148910
40,210,148910
40,210,148910
40,210,110017
40,210,110017
40,210,110017
40,210,110017
40,210,110017
40,210,110017
40,210,110017
40,210,110017
40,210,110017
40,211,153429
40,211,153429
40,211,153429
40,211,153429
40,211,153429
40,211,153429
40,211,153429
40,211,153429
40,211,153429
40,211,4445
40,211,4445
40,211,4445
40,211,4445
40,212,133759
40,212,133759
40,212,64259
40,212,64259
40,212,64259
40,212,64259
40,212,64259
40,212,64259
40,212,64259
40,212,64259
40,212,155671
40,213,133759
40,213,133759
40,214,133759
40,215,101772
40,215,101772
40,215,89955
40,215,89955
40,215,89955
40,215,89955
40,215,89955
40,215,89955
40,215,181400
40,215,181400
40,215,181400
40,215,181400
40,215,181400
40,215,181400
40,216,883
40,216,883
40,216,883
40,216,883
40,216,883
40,217,87050
40,217,87050
40,217,87050
40,217,87050
40,217,87050
40,217,87050
40,217,87050
40,217,87050
40,217,47133
40,217,47133
40,217,52259
40,217,52259
40,217,52259
40,217,52259
40,217,52259
40,217,52259
40,217,52259
40,217,52259
40,217,52259
40,217,76772
40,217,76772
40,217,76772
41,218,27141
41,218,27141
41,218,27141
41,218,27141
41,218,27141
41,218,27141
41,219,48807
41,219,48807
41,219,38927
41,219,38927
41,220,89641
41,220,89641
41,220,89641
41,220,89641
41,220,147612
41,220,147612
41,220,147612
41,220,147612
41,221,135271
41,221,135271
41,221,135271
41,221,135271
41,221,135271
41,221,160367
41,221,160367
41,221,160367
41,221,160367
41,221,160367
41,222,93196
41,223,65204
41,223,65204
41,223,65204
41,223,65204
41,223,65204
41,223,65204
41,223,65204
41,223,65204
41,223,166739
41,223,166739
41,223,166739
41,223,166739
41,223,166739
41,223,162662
41,223,162662
41,223,162662
41,223,162662
41,223,162662
41,223,162662
41,223,162662
41,223,162662
41,223,162662
41,223,177489
41,223,177489
41,223,177489
41,223,177489
41,223,177489
41,223,177489
41,223,177489
41,223,177489
41,223,177489
41,223,177489
42,224,17894
42,224,17894
42,224,17894
42,224,17894
42,224,17894
42,224,17894
42,224,17894
42,224,17894
42,224,78994
42,224,78994
42,224,78994
42,224,27595
42,224,27595
42,224,27595
42,224,27595
42,224,27595
42,224,27595
42,224,27595
42,224,27595
42,224,124419
42,224,124419
42,225,102411
42,225,102411
42,225,102411
42,225,157228
42,225,157228
42,225,157228
42,225,157228
42,225,171937
42,225,171937
42,225,171937
42,225,171937
42,225,171937
42,225,171937
42,225,171937
42,225,171937
42,225,171937
42,225,171937
42,226,30956
42,226,30956
42,226,30956
42,226,30956
42,226,30956
42,226,30956
42,226,12358
42,226,12358
42,226,12358
42,227,30956
42,228,54742
42,228,54742
42,228,54742
42,228,54742
42,228,54742
42,228,54742
42,228,54742
42,229,105230
42,229,105230
42,229,105230
42,229,105230
43,230,116598
43,230,116598
43,230,116598
43,230,116598
43,230,116598
43,230,116598
43,230,116598
43,230,116598
43,230,116598
43,230,116598
43,230,164996
43,230,164996
43,230,164996
43,230,164996
43,230,164996
43,230,164996
43,230,164996
43,230,164996
43,230,164996
43,230,164996
43,231,93624
43,231,93624
43,232,176172
43,232,176172
43,232,176172
43,232,176172
43,232,176172
43,232,176172
43,232,176172
43,232,67565
43,232,67565
43,232,67565
43,232,67565
43,233,204586
43,233,204586
43,234,129712
43,234,129712
43,234,129712
43,234,129712
43,234,129712
43,234,129712
43,235,107628
43,235,107628
43,235,107628
43,235,90777
43,235,90777
43,235,90777
43,235,90777
43,235,90777
43,235,90777
43,235,90777
43,235,90777
44,236,160649
44,236,160649
44,236,160649
44,236,160649
44,236,160649
44,236,160649
44,236,160649
44,236,160649
44,236,160649
44,236,160649
44,237,209299
44,237,209299
44,237,209299
44,238,103655
44,238,103655
44,238,103655
44,238,103655
44,239,196175
44,239,196175
44,239,196175
44,239,196175
44,239,196175
44,239,196175
44,239,196175
44,240,156729
44,240,156729
44,240,156729
44,240,156729
44,240,156729
44,240,156729
44,240,156729
44,240,156729
44,240,156729
44,240,156729
44,240,199283
44,240,199283
44,240,199283
44,240,199283
44,240,199283
44,240,199283
44,240,199283
44,240,199283
44,240,97729
44,240,97729
44,240,97729
44,241,3539
44,241,3539
44,241,3539
44,241,3539
44,241,3539
44,241,3539
44,241,3539
44,241,3539
44,241,3539
46,242,172302
46,242,172302
46,242,172302
46,242,172302
46,242,172302
46,242,172302
46,242,172302
46,243,35452
46,243,35452
46,243,35452
46,243,35452
46,243,12895
46,243,12895
46,243,12895
46,243,12895
46,244,28676
46,244,28676
46,244,28676
46,244,61763
46,244,61763
46,244,61763
46,244,201112
46,244,201112
46,244,113939
46,244,113939
46,244,113939
46,244,113939
46,244,113939
46,244,113939
46,244,113939
46,245,88157
46,245,88157
46,245,88157
46,245,88157
46,245,88157
46,245,88157
46,245,88157
46,245,88157
46,245,88157
46,245,88157
46,245,147683
46,245,147683
46,245,147683
46,245,147683
46,245,147683
46,245,147683
46,246,18458
46,246,18458
46,246,18458
46,246,18458
46,246,18458
46,246,18458
46,246,18458
46,246,18458
46,246,18458
46,246,59227
46,246,59227
46,246,59227
46,246,59227
46,246,59227
46,246,59227
46,246,59227
46,246,59227
46,247,94911
46,247,94911
46,247,94911
46,247,94911
46,247,94911
46,247,94911
46,247,94911
46,247,94911
46,247,94911
46,247,875
46,247,875
46,247,875
46,247,875
46,247,875
46,247,875
46,247,875
46,247,875
46,247,875
46,247,875
46,247,114947
46,247,114947
46,247,114947
46,247,114947
46,247,114947
46,247,114947
46,247,114947
46,247,114947
46,247,114947
46,247,114947
46,247,99274
46,247,99274
46,247,99274
46,247,99274
46,247,99274
46,247,99274
46,247,99274
46,247,99274
46,247,99274
46,247,99274
46,247,200879
46,247,200879
46,247,200879
46,247,200879
46,247,200879
46,247,24196
46,247,24196
46,247,24196
46,247,24196
46,247,24196
46,247,24196
46,247,24196
46,247,24196
47,248,7190
47,248,7190
47,248,7190
47,248,7190
47,249,104835
47,249,104835
47,249,104835
47,249,104835
47,249,104835
47,250,104835
47,250,104835
47,250,104835
47,250,104835
47,250,99180
47,250,99180
47,250,99180
47,250,99180
47,250,99180
47,250,99180
47,250,99180
47,250,4176
47,250,4176
47,251,4176
47,251,4176
47,251,4176
47,251,4176
47,251,4176
47,251,4176
47,252,124640
47,252,124640
47,252,124640
47,252,124640
47,252,124640
47,252,57750
47,252,57750
47,252,57750
47,252,76647
47,252,76647
47,252,76647
47,252,76647
47,252,76647
47,252,76647
47,252,76647
47,253,124640
47,253,124640
47,254,118301
47,254,118301
47,254,118301
47,254,118301
47,254,118301
47,254,76508
47,254,76508
47,254,76508
47,254,76508
47,254,76508
47,254,76508
47,254,76508
47,254,76508
47,254,185039
47,254,45719
47,254,174306
47,254,174306
47,254,174306
47,254,174306
47,255,76508
47,255,92955
47,255,92955
47,255,92955
47,255,92955
47,255,40614
47,255,40614
47,255,40614
47,255,40614
47,255,40614
47,255,40614
47,255,40614
47,255,40614
47,255,40614
47,255,34711
47,255,34711
47,255,34711
47,255,34711
47,255,166760
47,255,166760
47,255,166760
47,255,166760
47,255,166760
47,255,166760
47,255,166760
47,255,166760
47,255,166760
47,255,45719
47,255,45719
47,255,45719
47,255,45719
47,255,45719
47,255,45719
47,255,45719
47,255,45719
47,255,45719
47,255,30178
47,255,30178
47,255,30178
47,255,30178
47,255,30178
47,255,30178
47,255,30178
47,255,30178
47,255,113608
47,255,113608
47,255,113608
47,255,113608
47,255,113608
47,255,113608
47,255,113608
47,255,113608
47,255,113608
47,255,113608
48,256,201431
48,256,116404
48,256,116404
48,256,116404
48,256,11758
48,256,11758
48,256,11758
48,256,11758
48,256,185025
48,256,185025
48,256,185025
48,256,185025
48,256,185025
48,256,185025
48,256,185025
48,256,145599
48,256,145599
48,256,145599
48,256,145599
48,256,145599
48,256,145599
48,256,145599
48,256,145599
48,257,199138
48,257,199138
48,257,199138
48,257,199138
48,257,199138
48,257,199138
48,257,199138
48,257,199138
48,258,109118
48,259,31258
48,259,31258
48,259,31258
48,259,31258
48,259,31258
48,259,31258
48,259,31258
48,259,31258
48,259,31258
48,260,125651
48,260,125651
48,260,125651
48,260,125651
48,260,125651
48,260,3387
48,260,3387
48,260,3387
48,260,3387
48,260,3387
48,260,3387
48,260,3387
48,260,166247
48,260,166247
48,260,166247
48,260,166247
48,260,166247
48,260,166247
48,260,166247
48,260,166247
49,261,24422
49,261,24422
49,261,168659
49,261,168659
49,261,168659
49,261,168659
49,261,168659
49,261,168659
49,261,168659
49,262,193759
49,262,193759
49,262,193759
49,262,193759
49,262,119147
49,262,119147
49,262,119147
49,263,110240
49,263,110240
49,263,110240
49,263,110240
49,263,110240
49,263,110240
49,263,110240
49,263,110240
49,263,90976
49,263,90976
49,263,90976
50,264,183929
50,264,183929
50,264,183929
50,264,183929
50,264,162025
50,264,162025
50,264,162025
50,264,162025
50,264,162025
50,265,153575
50,265,153575
50,265,153575
50,265,153575
50,265,153575
50,266,199318
50,266,199318
50,266,199318
